user_id,item_list
4150,21445 15077 14188 13589 13013 12954 11640 8825 8249 7567
4151,3102 2564 2316 1347 2238 1684 1008 20224 19266 18613
4152,20861 20295 18507 17854 17648 16762 15765 15247 13736 10985
4153,13899 10480 10292 8910 8153 6172 4913 4708 4415 3991
4154,18006 17189 16567 16275 15087 13735 11829 11007 9705 9624
4155,21575 21471 20821 19130 17329 17048 17012 16671 16469 15660
4157,21677 21092 19371 15471 15438 10039 8394 7967 7226 6243
4158,17655 15950 13786 13142 12381 11968 11184 10436 9248 9013
4159,15965 12400 11434 11001 9089 8982 7703 6935 5611 5601
4160,13772 13039 10944 8154 7515 7399 6334 6325 6154 6055
4161,21871 16618 16460 13691 12810 7136 3796 3444 3427 2250
4162,9543 6007 3014 2709 2695 2544 2208 2182 2015 1719
4163,21758 21155 20407 19985 19093 18854 18309 17098 15310 12241
4164,14660 14272 13775 13673 12304 11698 11268 11155 10828 10262
4165,16964 12828 12679 11277 11208 8913 7966 7538 6536 6457
4166,22114 22107 20853 18892 15769 14978 14204 12061 11792 10964
4167,20994 17266 15229 10322 9247 7929 6395 6046 5036 4864
4168,20720 19932 17565 16436 16423 15878 15871 14882 13627 13304
4169,21446 19333 18956 16950 16826 13967 12725 12583 8880 8226
4170,19664 15887 15705 13224 11514 11171 10665 8919 8913 8378
4171,21275 18918 18845 16670 16247 14850 14670 13985 13169 13033
4173,16868 13018 12244 11349 9246 6908 6595 6191 6110 5633
4174,21439 21223 20771 16238 14716 12940 12616 11991 11985 9526
4175,21524 18497 18057 14262 11460 10507 10272 9780 9464 8955
4176,22270 20554 19073 18537 18314 17496 14123 12704 11650 10882
4177,15557 15479 12460 12459 9372 8918 8593 7726 7412 7409
4178,18911 15169 13139 9842 9293 9192 7914 6598 5964 5011
4179,22202 20432 20375 17798 16224 16172 15900 14763 13460 13313
4181,17597 17136 15750 15684 14936 14378 8930 8725 7673 7623
4182,22151 21322 20889 20619 18898 18849 18824 18712 15299 13972
4183,22202 21759 16215 16068 14302 12896 12391 12250 12225 11595
4184,21719 21596 13893 12166 9209 8283 8250 21946 21664 21620
4185,20732 20625 20058 19976 19534 17809 14418 13544 13520 12711
4186,7834 388 12159 4785 517 189 44 0 284 808
4187,21112 18832 17998 16705 16335 14880 14313 13488 12780 11091
4189,21374 18929 18827 13153 11498 11284 11105 8344 7701 6063
4190,19244 18241 13234 10060 9879 9834 9466 8272 7276 6123
4191,19836 5540 3626 2501 2312 1916 1373 1346 1328 799
4193,21173 16081 15586 14709 10856 9123 7871 4442 3781 3685
4194,21564 21541 21360 20893 19444 19404 19329 19224 18998 17265
4195,22166 21714 21535 21184 19448 19443 18818 17122 17109 15657
4196,21413 20248 2384 23 517 189 44 0 284 808
4197,21973 21798 15205 14421 14386 14363 13994 12484 11581 11434
4199,21951 21932 20222 15676 14204 13829 12321 11698 9834 8450
4200,22240 21270 20563 19869 18479 18202 17342 15864 15841 15732
4202,22033 21992 19547 17699 17509 15530 10466 9473 8265 7952
4203,20958 16726 15173 14013 11933 11722 9641 7009 6459 4550
4204,21559 19694 19440 18426 18424 16684 15105 14812 14009 13087
4205,22292 18509 14371 8465 8374 7564 7048 6107 4840 4796
4207,16805 16300 13407 7438 6419 5487 5321 4648 4630 3936
4208,21801 17721 17555 14567 12658 12559 11279 10964 9440 8559
4209,21828 20446 17787 16904 16776 16528 15491 14716 14175 11778
4210,21939 21372 21256 19080 18812 17749 16416 15321 14778 14039
4211,7101 6533 2304 1947 347 16097 13924 9777 9663 8733
4212,19653 19429 18496 15836 15467 14122 13638 13262 10015 9255
4213,20765 17034 17020 16804 12471 10563 10393 9913 9535 9446
4214,18706 17226 16279 15821 15522 15357 13870 13368 13292 12391
4215,22006 21904 20999 20081 19407 17221 15098 13276 13145 12318
4216,21911 20668 20604 20124 19812 19338 18686 18251 18068 17366
4217,20385 19326 18641 18481 16886 15824 13885 13776 13413 13173
4219,20220 18592 17244 17122 13078 12227 12039 11191 10622 10069
4220,20797 16674 16496 13022 12197 12082 9987 9841 9550 8834
4221,19928 16620 16466 15518 14581 13880 11652 8802 8783 8229
4222,20641 18921 17292 17141 17106 16944 15137 14554 14272 13997
4224,15708 14742 14182 12540 9795 9424 6872 6581 5685 5580
4226,21737 20623 18905 17666 16978 16466 15451 15414 15280 15016
4228,18893 15271 15262 12237 11308 7607 4932 4930 4868 4459
4229,21638 16802 16282 15115 12638 11307 10955 10193 9904 8747
4230,20959 17755 15363 12348 11283 11094 10831 10378 10226 9860
4231,21089 17092 16552 14980 12538 12144 11766 11716 11094 9444
4232,19957 15286 15205 13909 11102 8208 8108 8095 5413 5268
4233,14839 14601 14063 12711 12178 10739 10135 9000 8950 8556
4234,8955 8819 3899 3285 1985 1436 16641 10173 9961 9942
4236,21739 21035 20763 19120 17178 17085 15547 15077 14032 13161
4237,20104 16988 15711 15071 13087 9448 8078 7367 5158 4604
4238,22012 20123 18094 16815 16127 15394 11372 10322 10085 9321
4239,517 189 44 0 284 808 285 1 557 1266
4240,6477 1695 1524 517 189 44 0 284 808 285
4241,22151 20731 19010 18836 18157 17862 17596 16604 14188 13804
4243,20980 20029 18787 18592 16529 15013 14833 12129 12083 9833
4245,20569 19228 15815 14422 14026 13497 12625 12469 12305 10911
4246,21303 21092 19486 16751 15927 15471 15229 14325 12976 12795
4247,20214 14818 14410 11460 10923 8311 6804 6100 5875 3635
4248,2831 2416 1193 10 21276 17427 16542 14855 14796 14300
4249,22341 18509 18099 17453 14371 12399 11260 11052 10874 10707
4250,21703 19793 19598 19296 18686 17571 15500 14425 14371 14359
4251,20196 19670 18294 17811 16438 13669 12340 12136 10426 10228
4252,21087 13697 12671 12375 11641 10393 9528 8074 7084 6381
4254,12355 12123 11670 9474 4772 3884 3486 3020 2587 2398
4255,21475 19550 19265 18202 18168 18015 16753 15758 14843 14629
4258,16612 16545 15386 10343 9498 8201 7801 7090 6335 6213
4259,22268 20336 20313 17293 15825 15742 13431 12615 11325 10926
4260,21270 18443 15281 13303 11230 10276 9192 7872 7424 7219
4261,19097 17145 17082 15620 13855 13125 12017 11900 9358 9055
4262,21428 21291 19487 17355 16230 13638 11805 8886 8849 8325
4263,20112 18934 18758 18496 18355 17993 17245 17137 17092 16803
4264,21769 19328 7259 5686 4329 4228 3448 3157 2925 2318
4266,18293 15920 14576 12424 8647 5528 14920 13665 2871 2272
4267,19293 18093 17360 15942 13994 12736 12403 12138 11631 11510
4268,22319 22071 17736 17683 17597 17155 17136 16721 15753 15750
4269,21201 17312 17145 17057 15614 15279 11584 10711 8651 7799
4270,9627 7214 7101 7086 6223 4075 3791 3197 3081 2950
4271,4000 3438 3124 2956 2236 2006 1962 1923 1851 1849
4272,18695 15667 14187 12915 11391 9255 8415 7974 4003 3989
4274,19347 18366 17088 15241 14915 13972 13209 12960 12802 12533
4275,18524 16551 11773 11722 10845 10242 10239 10075 9538 9519
4276,20334 15828 11322 6926 6381 5678 5673 3756 3587 3486
4277,20555 20284 19019 14664 14187 14143 12852 12321 12177 11893
4278,17067 16868 9233 6908 5034 4491 2594 2053 1959 1913
4280,21666 17835 15201 14270 13909 13611 13575 13528 12982 12836
4281,17121 14138 9951 9837 3534 3444 3373 3356 3145 2970
4283,21949 20850 18927 17528 16916 16509 15660 15320 15049 14254
4284,22201 15950 12434 12381 12361 9706 9295 9013 8462 8389
4285,18103 17625 16975 13805 11812 10618 9630 9364 8889 8399
4286,517 189 44 0 284 808 285 1 557 1266
4287,22043 19137 17347 16954 16649 14787 11790 11127 10532 10363
4288,19072 13471 11326 10276 8414 7430 7092 6493 4229 2311
4289,21282 18824 17788 16859 16845 16840 16170 14462 13981 13972
4290,20496 18941 16774 15044 8749 8660 8428 7767 6867 6806
4292,2094 1133 736 2272 1517 20033 18062 17645 16281 16254
4293,20530 15697 8721 8000 5908 5454 4641 4133 3230 2135
4295,9758 9294 9287 9283 9204 8815 8799 8731 8334 8310
4296,21342 20791 17445 16193 16168 13327 11929 10330 10169 9067
4297,21470 19195 19039 16649 15509 14230 13979 13812 13788 12501
4298,18046 15526 12576 12112 11430 10852 8796 8116 7583 7456
4299,21540 21320 19222 19044 14816 12374 11995 11526 11230 10272
4300,19395 18933 18932 14919 12090 10936 9287 9204 9203 8814
4301,15129 12003 10704 9391 7048 4861 1350 1097 1001 414
4304,517 189 44 0 284 808 285 1 557 1266
4305,22104 12355 7637 7314 5275 4253 4186 1331 331 159
4306,22268 21750 20809 19600 18571 16167 15967 15908 15630 15347
4307,21421 19987 17080 16441 15568 14062 13867 13062 11951 11358
4308,19341 15563 15082 12655 12484 9095 6753 5928 5608 4981
4309,18494 16110 15013 14879 13321 13139 12722 12492 12124 10963
4310,19916 18480 16462 16380 15327 15259 14578 12410 12109 10810
4311,18587 16635 15078 13935 12297 11856 7549 7199 4362 3995
4312,15321 11252 8394 6082 6050 5818 5603 3655 2841 2731
4314,20643 19571 18906 18379 18132 14642 10131 9387 9306 9118
4315,20844 19093 13749 12241 9740 9381 8535 7603 7518 7257
4316,20384 14605 12651 11909 10370 8733 8546 8515 7214 6978
4317,20603 20366 18685 17994 13643 13335 11850 11349 7625 6358
4318,21674 19160 18304 17655 14524 14331 13760 10853 10327 9349
4321,21313 21221 21080 20861 19088 19039 18507 16579 14299 13736
4322,20911 19133 12546 11970 11949 11816 10934 10389 9620 9517
4323,22081 21048 20568 20421 19815 19803 17988 17816 17675 16390
4324,21508 19706 19333 16886 12925 12173 10676 10663 10196 9742
4325,21385 21317 21278 21238 21133 19086 18926 16899 16867 15184
4326,20106 17587 15892 12651 10070 7396 7055 7029 7028 6748
4327,20810 20768 20283 19432 18540 16790 16341 14149 14045 11883
4328,2558 809 20011 19952 15851 14672 6198 5725 493 19146
4330,21530 21410 20310 19756 17530 13608 13578 13478 12347 12162
4332,17648 9868 9556 8887 8239 6407 4314 3951 3849 3840
4333,20952 19429 19047 15452 14492 14219 13792 13053 12545 12460
4338,17082 15620 13855 12017 9055 8337 7187 4583 4031 3655
4339,21725 16090 9898 7827 5557 19464 15599 14277 13132 13042
4343,20814 20713 18670 17530 16272 15077 14866 14058 13608 13478
4344,21440 20077 16026 15404 15124 15123 14885 13572 13247 12589
4345,14962 10256 7452 6317 5963 5333 4798 4557 21475 19006
4346,21521 19462 19450 19427 18831 16824 16056 16055 15492 14431
4347,21881 18921 16608 15142 11918 11378 10254 10218 8664 7594
4348,22293 21656 21526 20963 16778 16283 15387 13480 12195 11860
4349,517 189 44 0 284 808 285 1 557 1266
4350,21166 20604 19826 19767 19755 17623 15476 13914 13483 13420
4351,22137 20757 18193 18153 14762 13747 13485 13195 11442 10746
4352,17156 16978 16882 16455 14905 14513 14201 13383 13156 11539
4354,21867 20040 20020 19814 19655 18252 17124 14031 13055 12869
4355,18550 17613 14468 12345 10599 8485 7740 7111 7088 7013
4356,15360 14020 14019 14016 14015 11224 11223 11222 11221 10472
4357,19566 15013 11940 10396 9837 7230 6764 6113 5452 4938
4358,21847 21276 18448 14976 13219 13218 13127 13111 13038 11456
4359,18536 14755 14268 10530 9847 9041 7808 7643 7442 7131
4362,15486 14275 14007 9532 8746 8432 8351 8149 7530 6035
4363,22160 22125 19421 19143 18476 17676 14966 14723 14188 13530
4364,21996 19229 18170 16389 13604 12289 10134 9263 8206 7756
4365,21689 15394 12188 10498 5069 3222 2388 2202 1980 1036
4366,20404 19947 19799 19650 18945 18827 17520 16559 14845 13540
4367,21570 21106 19359 19320 18797 18618 17041 16901 16773 14192
4369,20451 19900 18504 17020 16961 16582 13426 12944 12605 11247
4370,15770 14563 14083 13985 13329 12564 11424 11254 10711 9977
4372,21825 21659 20125 19707 19509 19384 19056 18058 15864 15841
4373,13055 9677 9124 7556 7388 6520 5843 4487 4118 3100
4374,22159 22116 21694 21258 20425 19826 19163 18508 17478 17301
4375,21957 18916 18657 17286 13193 12607 10645 10373 9902 9881
4376,517 189 44 0 284 808 285 1 557 1266
4377,21349 21257 18916 17333 14240 14209 12725 11716 9352 8773
4379,19945 19768 19628 19342 17487 16816 16731 16582 16434 16024
4381,20238 15023 12925 12731 10305 9852 7825 7110 4069 3767
4382,21657 21001 20186 19677 17295 17020 16490 14351 12549 10146
4383,21449 20955 20182 19395 19321 17357 17070 16584 14257 14209
4384,18151 13607 12521 6627 6245 3891 3758 2499 1745 21591
4385,21970 20004 18732 13484 12699 11110 10696 10266 9977 8057
4386,21402 18480 14594 12377 10015 7873 5165 4586 1023 758
4387,19721 19713 17621 15424 9721 9585 9584 9184 8583 8465
4388,17515 16688 16271 14335 10898 10877 9465 9362 6634 6441
4390,20447 20432 20375 17798 16178 16172 14770 14763 13460 13313
4391,21925 20381 17021 16343 15084 12119 11881 11872 10463 9895
4392,19031 15856 15451 14287 10642 8828 8324 7952 7586 7189
4393,19908 19698 12492 10293 6430 6150 5556 5273 4674 3609
4394,21904 20926 20175 18572 16956 16916 16746 16724 16599 16184
4395,18073 17714 14094 9743 9149 7127 6398 5948 5284 4658
4396,18621 16804 16603 8827 7837 7565 6079 3631 2638 2222
4397,20705 20302 19767 19555 19283 17710 17604 17345 17184 15855
4398,21847 21562 21109 20198 19701 19573 18029 17994 15824 15759
4399,21273 17101 15164 12051 11690 9607 9098 8559 7886 6862
4400,1197 513 447 155 18694 13019 7537 7230 5711 4210
4401,18527 15658 14159 13506 12406 12305 12044 9396 7363 5835
4402,22238 20081 19402 19152 19106 18860 17690 13431 13220 11873
4403,21644 13207 9894 9759 9204 8814 8334 8310 7901 7559
4404,22175 19658 19600 18606 17594 16597 15985 15958 15898 15090
4405,21419 18169 16185 10527 10019 8887 6496 5949 4990 3449
4406,22122 21689 21653 20520 19295 17209 16709 16563 15537 15469
4407,17053 16604 14896 12019 9510 9247 8666 7274 7179 6326
4408,22176 20556 19934 19815 18680 17886 17579 17416 14721 12386
4409,20836 19081 17591 16531 16279 15649 15227 10654 8780 8468
4410,4172 3773 2486 963 314 269 254 70 55 24
4411,18334 17695 17595 17125 16644 16173 15833 14132 13853 13848
4412,19070 15012 14185 14136 14003 13922 13431 13377 10649 5413
4413,20812 20234 19994 18652 18446 18245 15744 15138 14445 13181
4414,20645 20450 20431 19756 17716 17653 17502 16266 16151 15834
4415,18033 15024 5986 4911 2544 1912 1788 1719 1507 1388
4416,5535 4247 2823 1198 978 837 715 681 662 627
4417,21686 17698 17183 16937 16181 16149 13922 12848 12572 10648
4418,21870 21742 21692 21417 21299 21217 20729 19059 18924 18658
4420,15440 14948 13380 10083 9910 9303 7930 7443 7227 4991
4421,21450 20496 18557 17619 15324 14606 12890 11391 9801 7990
4422,12499 5878 5162 5134 3139 20128 13531 13373 10021 5505
4424,20281 18739 18737 17096 14550 14175 11095 9955 8830 8258
4425,21165 21758 21410 20019 18955 18920 18474 15543 14957 14588
4426,20093 19392 19131 18724 16968 16588 16568 16376 15049 14182
4427,17289 13948 7886 6716 6069 5809 4991 4514 3955 13545
4429,22199 20298 19609 18906 18789 18310 16755 16271 15847 14862
4430,20968 19384 17771 14179 13290 12086 10596 8951 7665 7540
4431,18925 16614 16613 16567 16559 16527 15682 15636 14605 14282
4432,19843 19224 17851 17212 13959 12908 12326 12065 11464 11411
4433,20004 17545 17061 16285 15921 15509 12975 10922 10598 10446
4434,13416 4806 3477 8001 6736 5463 4652 3468 2875 2296
4435,21254 20829 20043 18544 17591 16317 14081 13664 12504 12009
4436,16854 16581 10352 8879 8163 7887 7556 6513 6324 6219
4438,19280 18957 18918 15759 14799 10467 7910 6289 4933 4296
4439,18171 17644 16243 16038 12745 11764 11581 9037 6874 5938
4440,21376 19462 16474 14288 14112 11454 11254 10372 9368 8771
4441,22148 20899 19438 18968 14583 14572 13788 12563 10904 10386
4442,21243 19279 18143 17123 13471 13029 12789 12746 11816 10938
4443,21899 20401 19043 16566 15854 14947 13861 13603 12710 10067
4444,22196 22195 21470 20852 20694 19326 17635 17190 17156 16403
4445,21740 21088 20174 15513 11946 11229 11143 10451 9838 9311
4446,15115 14247 13167 12143 11388 10960 10448 9044 8877 8762
4447,17793 16976 13427 13321 13002 11358 10544 7159 6736 6571
4448,15652 15058 9699 7388 6464 6410 5843 4326 3625 3468
4449,8174 486 5791 1288 1214 342 4888 3623 16599 7757
4450,18970 18109 17648 16612 15305 15237 15026 13415 13366 12754
4451,20111 20110 19396 18990 16934 16266 14280 12000 9385 7518
4452,12159 3899 2986 2640 1467 21314 16 50 28 6318
4453,15616 12491 10578 6941 6834 6617 6095 5572 5500 5404
4454,20778 19409 19271 18856 17322 17238 15520 14598 14177 14167
4457,21879 21678 20784 17481 16969 16865 16498 15543 14222 14121
4460,18559 18408 18239 16704 16201 14909 13596 13167 13108 12843
4461,17072 14218 13004 11676 10535 10435 9402 7988 7950 7561
4464,7415 7368 4268 3124 1851 293 20434 17582 17067 16868
4465,20896 19436 19234 14093 13915 13900 13823 13601 12487 12182
4466,20344 17844 16073 16072 15812 13577 12388 11889 11523 10786
4467,517 189 44 0 284 808 285 557 1266
4468,21031 20751 20083 18153 17621 16265 16128 16053 15312 14914
4469,20359 16641 13860 13123 12096 9883 9741 9324 9225 9205
4470,21793 18892 13761 11041 10534 10085 8794 7710 7046 6346
4471,17548 16219 14885 13572 12628 12627 12589 12297 11957 11194
4472,21716 18565 17502 15019 10815 10429 9023 8147 8057 7757
4476,21938 21348 21260 19086 15332 14130 14124 12869 11941 11386
4477,22225 21951 21826 21623 20600 20390 19042 12736 12679 11422
4478,21892 21512 17790 16464 16156 15645 15498 14492 14223 13315
4479,20607 20123 19710 19634 18742 18637 18411 16428 16397 14556
4480,18103 15257 13077 11952 11641 10446 8300 8075 7925 6348
4481,4760 517 189 44 0 284 808 285 1 557
4482,22141 19523 19067 18202 15890 15561 14843 12612 12285 11199
4483,22333 17264 13859 11819 8396 6531 6291 5207 4877 4743
4484,22059 19884 19245 18028 13293 13263 12871 11987 11870 11721
4485,21715 21631 20825 18758 18527 16566 14217 13732 12887 12752
4486,17320 16588 15334 14553 12791 12448 9952 9031 7536 3471
4487,17165 15538 14290 12195 11630 10804 10626 10281 10236 9905
4488,21924 21350 21334 21213 20357 18784 18773 17281 15455 11096
4489,20737 20021 18996 13413 12472 8422 7682 7659 6501 5910
4490,17209 16993 15826 15441 13789 12691 12106 12049 11912 10304
4491,21452 21234 21101 19219 18918 18063 17114 17007 17006 16993
4493,18635 11038 10040 7971 7250 7218 6961 4619 2383 1930
4494,22102 21818 21746 20928 20217 17425 16952 16066 14756 13491
4495,17330 15210 12654 10727 10111 10054 8952 7278 7017 6396
4496,19082 14816 13857 12767 11983 11087 9895 9582 9517 9039
4497,22120 22046 21163 19222 19202 18904 18143 17854 16942 16933
4498,21281 19286 18057 16867 14725 14636 11486 11449 9667 9551
4499,18646 15858 13101 12842 12272 11092 8012 7748 19715 19670
4500,21891 21420 20940 20203 16751 14275 13156 11123 9337 8834
4501,20946 19827 19825 19641 19025 17862 17611 16587 16047 15755
4502,16769 9541 6341 5999 5024 4121 3959 3797 3392 3308
4503,13411 5736 2992 18148 9189 6885 3502 10883 3797 6149
4504,17837 16153 12388 9230 6496 6233 6177 5612 5495 5475
4506,21767 17510 17196 16034 13527 11739 11641 10712 8811 8131
4507,20205 13544 13134 8963 8025 6487 5733 2077 1110 20230
4508,22153 18799 16229 14226 12271 12153 9065 8498 4007 3587
4509,20574 20491 17462 16160 15200 14529 14177 13598 12796 12007
4511,21261 19407 19271 19208 17179 15336 12439 12219 11385 11285
4512,21332 18916 16633 15017 14911 14430 13911 13119 12825 11111
4513,14628 11367 10556 9095 8927 8282 8006 5902 5787 5244
4514,21868 20435 17344 13666 12872 12821 11038 10612 10305 10276
4515,19427 8549 2474 2048 1874 801 228 8383 517 189
